date,pm25
2002-11-12,10.9324095559633
2002-11-13,4.26347803586971
2002-11-14,13.8183066585126
2002-11-15,16.0549705398683
2002-11-16,9.54796968292909
2002-11-17,17.1354483450764
2002-11-18,7.07595761336773
2002-11-19,11.1226827773796
2002-11-20,12.5545215694878
2002-11-21,6.40866388506553
2002-11-22,3.58424611739291
2002-11-23,8.63326680260285
2002-11-24,10.6814141199888
2002-11-25,7.79854171381497
2002-11-26,1.63995644664187
2002-11-27,8.18983880655144
2002-11-28,15.335089672782
2002-11-29,16.2515215808283
2002-11-30,4.77246478977636
2002-12-01,3.99176619150536
2002-12-02,6.57641330265855
2002-12-03,10.9963541221471
2002-12-04,2.80928533012956
2002-12-05,21.4342218099296
2002-12-06,12.1487543011618
2002-12-07,4.55449537242695
2002-12-08,12.9715609072665
2002-12-09,9.72244311196792
2002-12-10,17.3473759279184
2002-12-11,12.8021476730261
2002-12-12,8.38374589659489
2002-12-13,15.5372028632638
2002-12-14,21.0373043780218
2002-12-15,9.74264695327216
2002-12-16,3.36756089774407
2002-12-17,13.6192480480771
2002-12-18,17.4918471109343
2002-12-19,3.94379429387562
2002-12-20,12.4843232500763
2002-12-21,8.51688476366337
2002-12-22,15.5862408562289
2002-12-23,11.446080343019
2002-12-24,4.7001103345684
2002-12-25,18.0826374354189
2002-12-26,14.9089617386856
2002-12-27,16.2969861561501
2002-12-28,6.18760433130112
2002-12-29,6.05793617216597
2002-12-30,5.06881444104791
2002-12-31,13.8530247197989
