date,pm25
2006-07-17,13.4483728528517
2006-07-18,16.5379529653081
2006-07-19,5.54943489389655
2006-07-20,3.98791389843834
2006-07-21,4.76212288079109
2006-07-22,6.29756681389959
2006-07-23,19.5026896391498
2006-07-24,9.16193300112856
2006-07-25,13.1362385644724
2006-07-26,16.0604837402838
2006-07-27,8.97331583287732
2006-07-28,12.5379035108707
2006-07-29,8.73066006629539
2006-07-30,13.9692384222333
2006-07-31,18.0126299536099
2006-08-01,7.81068429451489
2006-08-02,6.62582116381147
2006-08-03,10.0295751273082
2006-08-04,13.4154632133724
2006-08-05,8.47643210880145
2006-08-06,18.2629323388395
2006-08-07,6.54914708059083
2006-08-08,6.41662427380438
2006-08-09,14.8023989806034
2006-08-10,6.06062868768011
2006-08-11,13.6775051353763
2006-08-12,12.0282193058687
2006-08-13,4.08316500220488
2006-08-14,13.9613958023443
2006-08-15,16.0629482427268
2006-08-16,0
2006-08-17,14.4432992701778
2006-08-18,4.60631576879766
2006-08-19,13.1015523924321
2006-08-20,3.19801978929538
2006-08-21,1.57460344010964
2006-08-22,17.8479442310189
2006-08-23,13.1989564188783
2006-08-24,3.70385197067874
2006-08-25,6.85038509815424
2006-08-26,11.943142415904
2006-08-27,1.22756801925095
2006-08-28,14.1305174921775
2006-08-29,7.60897812146066
2006-08-30,8.85168876866543
2006-08-31,11.3090516610393
2006-09-01,5.50726242473537
2006-09-02,14.1055429050542
2006-09-03,14.3603887470348
2006-09-04,7.97756009487193
2006-09-05,10.5702791976154
2006-09-06,16.4907393663068
2006-09-07,12.2790787350182
2006-09-08,8.96352022652318
2006-09-09,12.6147892373081
2006-09-10,3.55243969269825
2006-09-11,1.53542901044408
2006-09-12,8.82045227522459
2006-09-13,9.24809942704556
2006-09-14,12.5669061995759
2006-09-15,13.7642049282406
2006-09-16,20.1517349033652
2006-09-17,9.75364118006418
2006-09-18,5.30195026576573
2006-09-19,6.35687490961103
2006-09-20,4.35773754194312
2006-09-21,18.2497406931468
2006-09-22,10.4722731474404
2006-09-23,8.62552754559724
2006-09-24,6.37887690198995
2006-09-25,14.255041428432
2006-09-26,9.28896495220345
2006-09-27,15.0821552940624
2006-09-28,2.02008362545425
2006-09-29,5.35733568987139
2006-09-30,7.89103346343013
2006-10-01,12.4187628653464
2006-10-02,7.7772968368059
2006-10-03,13.8185785955579
2006-10-04,2.74988214276855
2006-10-05,12.2439830354976
2006-10-06,0
2006-10-07,2.60942857089395
2006-10-08,11.8522387728086
2006-10-09,11.0302270101352
2006-10-10,11.0271449485031
2006-10-11,10.3154698869793
2006-10-12,2.18880199475082
2006-10-13,12.4563479599463
2006-10-14,7.71092096840021
2006-10-15,9.93029034254413
2006-10-16,11.0934281889353
2006-10-17,6.19523455009689
2006-10-18,23.2922004754637
2006-10-19,14.4825538937383
2006-10-20,17.6448724140701
2006-10-21,4.4955798208456
2006-10-22,16.7459857669797
2006-10-23,24.1252525228863
2006-10-24,12.3041841652371
2006-10-25,9.19032863534508
2006-10-26,3.87977761069826
2006-10-27,5.19920083995766
2006-10-28,12.4989765593208
2006-10-29,4.71009597065437
2006-10-30,14.3387648758757
2006-10-31,14.4254588908579
2006-11-01,13.6824530671338
2006-11-02,5.33705441697521
2006-11-03,11.7815872959444
2006-11-04,9.05342160594324
2006-11-05,2.66639341206178
2006-11-06,7.99791217570702
2006-11-07,8.13288912476997
2006-11-08,4.66012148197075
2006-11-09,12.9962618856878
2006-11-10,16.1540087859327
2006-11-11,7.20163751623659
2006-11-12,6.34547428429718
2006-11-13,5.41653432935992
2006-11-14,9.92582226588906
2006-11-15,4.80300244559806
2006-11-16,15.4458297781333
2006-11-17,9.27802155794915
2006-11-18,12.5911533668337
2006-11-19,13.2730732507184
2006-11-20,9.21271689265668
2006-11-21,2.80132904051984
2006-11-22,18.9337216831071
2006-11-23,8.14803300796671
2006-11-24,12.805412640432
2006-11-25,13.6348669106637
2006-11-26,17.2520233816998
2006-11-27,6.46924868637464
2006-11-28,12.978968806857
2006-11-29,5.76345990952657
2006-11-30,5.52032514644464
2006-12-01,10.0946305879073
2006-12-02,15.4965940042945
2006-12-03,9.67645061941994
2006-12-04,4.77548730760417
2006-12-05,11.5541900769927
2006-12-06,11.2753920422926
2006-12-07,6.07829359003894
2006-12-08,16.9504266727306
2006-12-09,11.4295279636044
2006-12-10,6.24664018511449
2006-12-11,8.22891849556196
2006-12-12,7.30323014701144
2006-12-13,6.08202195888726
2006-12-14,5.38494876003915
2006-12-15,11.8218477981266
2006-12-16,15.1157269173648
2006-12-17,12.6116780851875
2006-12-18,10.3487183817835
2006-12-19,14.3079314305543
2006-12-20,13.0111969088487
2006-12-21,15.5426960504327
2006-12-22,13.35544214568
2006-12-23,8.11549603745465
2006-12-24,0.353032608275427
2006-12-25,19.4701371661213
2006-12-26,11.2914197751863
2006-12-27,23.3554872433677
2006-12-28,14.1550646989704
2006-12-29,11.3714756327752
2006-12-30,9.51231441431185
2006-12-31,10.1648989681469
